UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,rolling_tool_wear,rolling_torque,Machine failure
-0.33256230486761246,-0.7400023397787624,0.9989135886031064,0.6042816241171917,-0.0019719941618393344,-0.5792403648751074,-1.4885700017692018,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.8025172570938992,-0.2436434756290017,L51221,0
-0.2550409255303542,-0.7400023397787624,1.2994065083904698,0.6718793727424964,-0.6374307083098131,-0.19995794256814192,0.5709185152267895,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.0921052773533122,0.9510936998577784,L51445,0
1.1206174801196533,-0.7400023397787624,-0.503551010333653,0.2662928809907446,-0.311412759312157,0.14938113060932656,-0.1837032314587646,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.08681484452273,0.7763239931318996,L55420,0
-1.5784416156449779,2.2506613218681686,-1.2547833098020327,-1.018064342889739,-0.8087282747323103,0.6584180658107808,-0.8125546870300597,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.06574373642557241,0.8293279205815465,H29855,0
-1.2022552793074788,-0.7400023397787624,-0.9542903900146694,-0.6800755997632919,0.10854256482041696,-0.5992025976281059,-0.8439972598086245,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5592655419070423,-0.8567699877493121,L48708,0
-0.834028727455502,-0.7400023397787624,-0.5536331636315563,-0.9504665942644343,-0.0019719941618393344,0.5386446692927913,-1.6300615792727433,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.4420120484956436,-0.8567699877493171,L49772,0
0.07407885906666653,0.755329491044703,1.8503101946672644,1.8210410993724089,-1.234209326813997,1.1774361173887335,1.4041466938587555,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.885005049047185,-0.8266866775751884,M20076,0
1.705142523426034,2.2506613218681686,-0.8040439301210163,-1.085662091515044,-0.33351567110860825,-0.08018454605015245,-0.781112114251495,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.11261942757691892,-0.14909592936745436,H39343,0
-0.6073479084112869,0.755329491044703,0.4980920556241866,-0.13929361076096888,0.3019430430393655,-0.8886549725465797,0.5551972288375071,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1329171877606619,-0.6977582054003563,M18107,0
-0.4367316583520533,-0.7400023397787624,1.149160048496788,0.8070748699930677,-0.7645224511394079,0.9678326734822531,0.1621650691054477,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3959272770524709,-0.3066751731366983,L50920,0
1.5300272647445488,-0.7400023397787624,-0.9542903900146694,-1.018064342889739,0.7550527348666164,-0.9485416708055745,-1.3470784242656606,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7005956760954568,-0.6032106591388139,L56603,0
-0.9631156671554901,0.755329491044703,-0.20305809054628973,-0.6124778511379871,-0.5766477008695721,0.8380781605877643,0.5551972288375071,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1782637548799395,1.4596448956585069,M17079,0
-1.1299250637651264,-0.7400023397787624,-0.8040439301210163,-1.423650834641491,1.125276507457175,-1.2679373948535455,0.41370565133396575,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3188381129496995,-1.0544603117507243,L48917,0
1.6279672216751027,0.755329491044703,-0.503551010333653,0.06349963511490707,0.915298845390888,-0.9884661363115708,-0.37235866813015317,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.2992961288846111,-0.9384246867933758,M24566,0
-1.3649117448811905,-0.7400023397787624,-1.6554405361851743,-1.4912485832667572,0.3627260504796065,-0.8686927397935815,0.31937793299827144,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.5705115604616895,-0.7063534368786787,L48238,0
1.6262368337434676,-0.7400023397787624,-0.6037153169294313,-0.13929361076096888,-0.30036130341393136,0.23921117799781833,-0.5295715320229769,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.16701773632529232,-0.1734490852227048,L56881,0
-0.23393019276440435,-0.7400023397787624,0.7985849754115499,0.06349963511490707,-0.9800258411548076,1.5766807724486975,-0.5924566775801064,-0.06723348523552916,9.592875263129063,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.25243800952802453,-1.0014563843010722,L51506,1
-1.2282110982820074,-0.7400023397787624,-0.45346885703574963,0.2662928809907446,-0.49376178163287987,0.08949443235033183,-0.3566373817408708,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4255107406999335,-0.5545043474283181,L48633,0
-0.4339630376614369,-0.7400023397787624,1.2493243550925663,0.7394771213678013,-0.2561554798210288,-0.10014677880315093,0.46086951050181285,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.392148396459198,-0.011572225714299628,L50928,0
1.4279343767780701,0.755329491044703,-1.2547833098020327,-0.9504665942644343,-0.29483557546481853,0.5885502511752868,-0.4666863864658474,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4814381734803758,-0.22645301267235673,M23988,0
1.417552049188259,-0.7400023397787624,-1.354947616397811,-1.2884553373908814,-0.3942986785488492,0.9778137898587516,-1.6929467248298729,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.1699326457799792,-2.5228123559640965,L56278,0
-1.4407027362868134,0.755329491044703,-1.7556048427809525,-1.761639577767938,0.14169693251509385,0.34900345813930855,1.3569828346909083,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9167476460306794,-0.3639767163255115,M15699,0
-1.2171366155195418,0.755329491044703,-0.9542903900146694,-0.6800755997632919,2.412771119600461,-2.0664267049734737,0.7910165246767428,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.33632915869868785,-0.09752454049752451,M16345,0
1.011949118012961,-0.7400023397787624,0.347845595730505,1.2802591103700858,-1.1292204957808536,1.7064352853431863,1.3569828346909083,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,9.826544438904051,-0.04334192230600429,0.8676221983181295,0.8637088464948365,L55106,1
0.4852190316231971,0.755329491044703,0.09743482924104507,-0.20689135938627365,-1.9691311440460015,2.1356232895326475,0.9796719613481313,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.24412447222282374,0.6373677508990176,M21264,0
0.9998364024915144,-0.7400023397787624,0.39792774902840833,1.6858456021218378,-0.12353800904232128,-0.08018454605015245,-0.010769081176658464,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.181286859354558,1.5928709835725054,L55071,0
1.1884486870397544,-0.7400023397787624,-0.6537974702273347,-0.0716958621357025,-0.9302942896127923,1.1275305355062382,1.467031839415885,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0580777802190946,0.7662962230738499,L55616,0
0.61257558339155,-0.7400023397787624,0.6483385155178683,0.46908612686662055,-0.01854917800917778,-0.07020342967365392,-1.2055868467621191,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5192094076183471,-0.621833660675176,L53952,0
1.0015667904231496,-0.7400023397787624,0.39792774902840833,1.7534433507471425,-0.9026656498672282,1.3570962121657177,0.17788635549473006,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.5342343067662676,2.2117276500116994,L55076,0
1.2133662732553017,0.755329491044703,-0.8040439301210163,-0.20689135938627365,0.7716299187139548,-0.6690704122636,0.9325081021802842,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.04837845749127574,-0.3095402502961374,M23368,0
-0.5312108394193368,-0.7400023397787624,0.8987492820073282,0.46908612686662055,-0.4329787741926389,0.41887127277480257,-0.9226036917550363,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7708828551303374,-0.8911509136626071,L50647,0
0.9953373938692628,-0.7400023397787624,0.347845595730505,1.5506501048712666,-0.67058507600449,0.8979648588467591,-0.6081779639693888,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.2244742931378031,1.4882956672529135,L55058,0
1.253165195682912,0.755329491044703,-1.2547833098020327,-1.1532598401403102,-0.3500928549559467,0.5586069020457898,-1.2055868467621191,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.8774472878606392,1.8793786995165715,M23483,0
-0.9039363998935653,-0.7400023397787624,-0.4033867037378747,-1.018064342889739,-0.2893098475157057,0.11943778147982956,0.50803336966966,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.2258776503551805,0.48122104570950097,L49570,0
-0.9963391154428866,-0.7400023397787624,-0.3533045504399714,-0.6800755997632919,-0.26720693571925447,-0.16003347706214568,0.11500120993760056,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.0603626803698178,-0.07317138464227915,L49303,0
1.4223971353968374,0.755329491044703,-1.2047011565041295,-0.9504665942644343,-0.31693848726126983,-0.17001459343864492,-1.07981655564786,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.424737392786519,-1.1504403965919887,M23972,0
-0.7163623481043064,-0.7400023397787624,0.44800990232628324,-0.20689135938627365,-0.43850450214175174,0.20926782886832132,1.1526061116302375,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.3793908256672414,-0.23791332131011836,L50112,0
-1.5081878656205874,2.2506613218681686,-1.1546190032062544,-0.4096846052621496,0.3793032343269449,-0.9784850199350719,0.4294269377232481,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3377325159160651,-0.08176661612060164,H30058,0
1.6691504544480211,-0.7400023397787624,-0.8040439301210163,-0.5448801025127208,0.39035469022517055,-0.7589004596520917,1.3569828346909083,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5842061538226447,0.8551136150165191,L57005,0
0.5731227385502667,-0.7400023397787624,0.6984206688157432,0.2662928809907446,-0.6042763406151362,1.087606070000242,1.1054422524623904,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.27736104964886754,0.7577009915955325,L53838,0
1.5860918337295302,0.755329491044703,-0.3533045504399714,0.3338906296160494,0.13064547661686823,0.20926782886832132,-1.3942422834335078,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7066418850446943,-0.2880521716003312,M24445,0
0.5617021782014743,0.755329491044703,0.7985849754115499,0.46908612686662055,-0.6540078921571515,0.4388335055278003,-0.21514580423732937,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8306067402988121,-0.17917923954158815,M21485,0
1.7099876096346127,0.755329491044703,-0.8541260834188912,-1.3560530860161861,1.2523682502867697,-1.3976919077480339,-0.1837032314587646,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8321182925361211,0.05432454895283097,M24803,0
1.4178981267745858,2.2506613218681686,-1.354947616397811,-1.2884553373908814,-0.3445671270068339,1.2273416992712292,-1.661504152051308,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.1155167652368463,-2.264955411614427,H38513,0
1.3393385146783465,0.755329491044703,-1.0544546966104762,-0.6124778511379871,0.4124576020216218,-0.1899768261916427,-0.7182269686943654,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4444051436662991,0.7476732215374828,M23732,0
-1.482232046646059,-0.7400023397787624,-1.3048654630999361,-0.815271097013863,-0.5103389654802183,1.8062464491081773,0.3350992193875538,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1336729638793164,0.5643082833332816,L47899,0
-1.6268924777307643,-0.7400023397787624,-1.1546190032062544,-1.085662091515044,1.1086993236098366,-1.2878996276065438,0.44514822411253047,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.488131963528335,-1.2005792468822014,L47481,0
1.2272093767083836,-0.7400023397787624,-0.7539617768231129,-0.4096846052621496,0.21353139585356046,-0.36963692096862694,-0.5767353911908241,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.33632915869868785,-0.8510398334304338,L55728,0
1.3327630405381325,-0.7400023397787624,-1.1546190032062544,-0.7476733483885967,-0.4495559580399774,0.10945666510333031,-1.4728487153799195,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.46554930319386867,1.7576129202403448,L56033,0
-1.195333727580938,0.755329491044703,-0.8541260834188912,-0.815271097013863,-1.0518603044932742,1.2073794665182314,-0.0579329403445056,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.740669382178912,-0.8209565232563051,M16408,0
-1.3413784690109514,-0.7400023397787624,-1.6053583828872708,-1.423650834641491,0.9208245733400008,-0.9185983216760771,0.05211606438047105,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8676397701128888,-0.0774690003814404,L48306,0
0.28726265224412684,-0.7400023397787624,0.6483385155178683,0.8070748699930677,0.7495270069175035,-0.7888438087815887,-1.5042912881584842,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.7284511974657468,-0.5731273489646852,L53012,0
0.6997871351459656,-0.7400023397787624,0.2977634424326301,0.40148837824135414,3.247156039916496,-2.1263134032324684,-0.8597185461979069,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.1246942736806332,-1.2392577885346525,L54204,0
-1.037176270629478,-0.7400023397787624,-0.7539617768231129,-1.1532598401403102,-0.19537247238078786,-0.19995794256814192,-1.3785209970442254,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.46554930319386867,1.604331292210262,L49185,0
-1.640043426011192,0.755329491044703,-1.0043725433125728,-1.2884553373908814,0.2632629473955758,-0.768881576028591,-1.2213081331514015,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9107014370814425,0.6058519021451719,M15123,0
0.4035447212500142,0.755329491044703,0.347845595730505,0.40148837824135414,1.3186769856761236,-1.2878996276065438,1.6871298488658384,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.6468273766510464,-1.0415674645332405,M21028,0
1.0368667042285082,-0.7400023397787624,0.44800990232628324,1.4154546076206955,-0.996603025002146,1.167455001012235,0.6023610880053543,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8842668447232905,-1.262178405810176,L55178,0
-0.047740451320453646,-0.7400023397787624,1.8002280413693894,1.5506501048712666,-0.4882360536837671,0.3390223417628093,0.17788635549473006,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.633240978310023,0.23625694857732024,L52044,0
